timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2023-07-10 16:00:00+02:00,437.000,33.000,54.000,11.000,352.000,34.000,125.000,138.000
2023-07-10 17:00:00+02:00,556.000,29.000,48.000,10.000,269.000,33.000,112.000,177.000
2023-07-10 18:00:00+02:00,588.000,17.000,27.000,6.000,222.000,31.000,153.000,185.000
2023-07-10 19:00:00+02:00,585.000,17.000,27.000,6.000,114.000,31.000,177.000,173.000
2023-07-10 20:00:00+02:00,555.000,17.000,27.000,6.000,43.000,30.000,258.000,119.000
2023-07-10 21:00:00+02:00,562.000,16.000,27.000,6.000,7.000,31.000,202.000,93.000
2023-07-10 22:00:00+02:00,562.000,16.000,25.000,6.000,0.000,31.000,140.000,83.000
2023-07-10 23:00:00+02:00,567.000,41.000,35.000,44.000,0.000,31.000,124.000,81.000
2023-07-11 00:00:00+02:00,553.000,17.000,26.000,8.000,0.000,31.000,112.000,78.000
2023-07-11 01:00:00+02:00,497.000,30.000,49.000,10.000,0.000,34.000,111.000,77.000
2023-07-11 02:00:00+02:00,499.000,30.000,50.000,10.000,0.000,35.000,90.000,71.000
2023-07-11 03:00:00+02:00,498.000,32.000,51.000,10.000,0.000,35.000,48.000,76.000
2023-07-11 04:00:00+02:00,535.000,33.000,54.000,11.000,0.000,36.000,31.000,75.000
2023-07-11 05:00:00+02:00,495.000,33.000,54.000,11.000,15.000,35.000,35.000,65.000
2023-07-11 06:00:00+02:00,521.000,33.000,53.000,11.000,59.000,36.000,25.000,58.000
2023-07-11 07:00:00+02:00,497.000,32.000,52.000,11.000,152.000,36.000,39.000,58.000
2023-07-11 08:00:00+02:00,443.000,32.000,53.000,11.000,278.000,35.000,24.000,66.000
2023-07-11 09:00:00+02:00,468.000,32.000,53.000,11.000,393.000,36.000,13.000,76.000
2023-07-11 10:00:00+02:00,474.000,33.000,53.000,11.000,462.000,36.000,21.000,88.000
2023-07-11 11:00:00+02:00,438.000,32.000,52.000,11.000,462.000,35.000,24.000,95.000
2023-07-11 12:00:00+02:00,336.000,32.000,52.000,11.000,484.000,34.000,28.000,122.000
2023-07-11 13:00:00+02:00,307.000,32.000,52.000,11.000,476.000,35.000,45.000,156.000
2023-07-11 14:00:00+02:00,310.000,32.000,52.000,11.000,465.000,35.000,86.000,180.000
2023-07-11 15:00:00+02:00,328.000,32.000,52.000,11.000,437.000,35.000,165.000,201.000
2023-07-11 16:00:00+02:00,448.000,32.000,52.000,11.000,359.000,35.000,278.000,230.000
2023-07-11 17:00:00+02:00,470.000,32.000,52.000,11.000,299.000,35.000,418.000,253.000
2023-07-11 18:00:00+02:00,459.000,32.000,53.000,11.000,197.000,35.000,463.000,257.000
2023-07-11 19:00:00+02:00,464.000,33.000,53.000,11.000,93.000,35.000,595.000,254.000
2023-07-11 20:00:00+02:00,462.000,33.000,54.000,11.000,39.000,35.000,750.000,284.000
2023-07-11 21:00:00+02:00,470.000,33.000,53.000,11.000,6.000,34.000,856.000,336.000
2023-07-11 22:00:00+02:00,463.000,36.000,59.000,12.000,0.000,36.000,903.000,340.000
2023-07-11 23:00:00+02:00,334.000,37.000,61.000,12.000,0.000,39.000,912.000,276.000
2023-07-12 00:00:00+02:00,329.000,35.000,56.000,11.000,0.000,40.000,846.000,229.000
2023-07-12 01:00:00+02:00,334.000,32.000,52.000,11.000,0.000,37.000,843.000,195.000
2023-07-12 02:00:00+02:00,325.000,32.000,52.000,11.000,0.000,37.000,839.000,194.000
2023-07-12 03:00:00+02:00,326.000,32.000,52.000,11.000,0.000,34.000,834.000,194.000
2023-07-12 04:00:00+02:00,352.000,33.000,53.000,11.000,0.000,33.000,805.000,215.000
2023-07-12 05:00:00+02:00,416.000,34.000,56.000,11.000,1.000,34.000,663.000,151.000
2023-07-12 06:00:00+02:00,464.000,33.000,53.000,11.000,2.000,35.000,286.000,75.000
2023-07-12 07:00:00+02:00,514.000,42.000,46.000,10.000,17.000,35.000,45.000,71.000
2023-07-12 08:00:00+02:00,488.000,34.000,53.000,11.000,44.000,35.000,110.000,76.000
2023-07-12 09:00:00+02:00,482.000,32.000,51.000,10.000,50.000,34.000,119.000,106.000
2023-07-12 10:00:00+02:00,425.000,33.000,54.000,11.000,89.000,34.000,142.000,153.000
2023-07-12 11:00:00+02:00,322.000,33.000,54.000,11.000,105.000,35.000,292.000,184.000
2023-07-12 12:00:00+02:00,303.000,33.000,54.000,11.000,288.000,35.000,464.000,180.000
2023-07-12 13:00:00+02:00,199.000,34.000,56.000,11.000,524.000,35.000,567.000,257.000
2023-07-12 14:00:00+02:00,170.000,35.000,56.000,11.000,502.000,37.000,513.000,327.000
2023-07-12 15:00:00+02:00,179.000,36.000,58.000,12.000,477.000,37.000,552.000,319.000
2023-07-12 16:00:00+02:00,174.000,35.000,57.000,11.000,414.000,37.000,552.000,342.000
2023-07-12 17:00:00+02:00,163.000,35.000,57.000,12.000,327.000,38.000,505.000,347.000
2023-07-12 18:00:00+02:00,175.000,36.000,58.000,12.000,233.000,38.000,479.000,292.000
2023-07-12 19:00:00+02:00,240.000,36.000,58.000,12.000,115.000,37.000,433.000,253.000
2023-07-12 20:00:00+02:00,240.000,35.000,58.000,12.000,40.000,37.000,443.000,215.000
2023-07-12 21:00:00+02:00,241.000,36.000,58.000,12.000,6.000,37.000,506.000,205.000
2023-07-12 22:00:00+02:00,264.000,35.000,57.000,12.000,0.000,37.000,473.000,184.000
2023-07-12 23:00:00+02:00,281.000,35.000,57.000,11.000,0.000,37.000,375.000,166.000
2023-07-13 00:00:00+02:00,279.000,35.000,57.000,12.000,0.000,37.000,308.000,144.000
2023-07-13 01:00:00+02:00,259.000,35.000,57.000,12.000,0.000,37.000,252.000,133.000
2023-07-13 02:00:00+02:00,276.000,35.000,57.000,12.000,0.000,37.000,218.000,147.000
2023-07-13 03:00:00+02:00,281.000,35.000,56.000,11.000,0.000,37.000,249.000,164.000
2023-07-13 04:00:00+02:00,223.000,35.000,56.000,11.000,0.000,37.000,288.000,182.000
2023-07-13 05:00:00+02:00,202.000,35.000,56.000,11.000,15.000,37.000,317.000,191.000
2023-07-13 06:00:00+02:00,191.000,35.000,56.000,11.000,64.000,37.000,282.000,198.000
2023-07-13 07:00:00+02:00,177.000,35.000,56.000,11.000,149.000,37.000,399.000,221.000
2023-07-13 08:00:00+02:00,194.000,33.000,53.000,11.000,255.000,36.000,373.000,276.000
2023-07-13 09:00:00+02:00,194.000,32.000,53.000,11.000,326.000,34.000,417.000,237.000
2023-07-13 10:00:00+02:00,184.000,29.000,48.000,10.000,472.000,33.000,438.000,224.000
2023-07-13 11:00:00+02:00,184.000,29.000,44.000,9.000,579.000,33.000,438.000,240.000
2023-07-13 12:00:00+02:00,183.000,27.000,43.000,9.000,568.000,38.000,442.000,253.000
2023-07-13 13:00:00+02:00,163.000,23.000,38.000,8.000,486.000,34.000,443.000,255.000
2023-07-13 14:00:00+02:00,174.000,27.000,44.000,9.000,450.000,38.000,480.000,251.000
2023-07-13 15:00:00+02:00,163.000,27.000,44.000,9.000,413.000,38.000,521.000,275.000
2023-07-13 16:00:00+02:00,168.000,28.000,45.000,9.000,310.000,38.000,527.000,233.000
2023-07-13 17:00:00+02:00,172.000,28.000,46.000,9.000,228.000,39.000,427.000,194.000
2023-07-13 18:00:00+02:00,171.000,28.000,46.000,9.000,199.000,39.000,445.000,211.000
2023-07-13 19:00:00+02:00,166.000,28.000,46.000,9.000,109.000,39.000,364.000,236.000
2023-07-13 20:00:00+02:00,160.000,27.000,45.000,9.000,35.000,38.000,417.000,180.000
2023-07-13 21:00:00+02:00,155.000,26.000,43.000,9.000,7.000,39.000,458.000,177.000
2023-07-13 22:00:00+02:00,164.000,27.000,43.000,9.000,0.000,39.000,496.000,184.000
2023-07-13 23:00:00+02:00,197.000,28.000,45.000,9.000,0.000,39.000,538.000,188.000
2023-07-14 00:00:00+02:00,231.000,27.000,44.000,9.000,0.000,39.000,523.000,174.000
2023-07-14 01:00:00+02:00,238.000,31.000,51.000,10.000,0.000,40.000,462.000,144.000
2023-07-14 02:00:00+02:00,242.000,37.000,60.000,12.000,0.000,40.000,399.000,135.000
2023-07-14 03:00:00+02:00,239.000,37.000,60.000,12.000,0.000,40.000,357.000,120.000
2023-07-14 04:00:00+02:00,237.000,37.000,61.000,12.000,0.000,42.000,355.000,110.000
2023-07-14 05:00:00+02:00,160.000,37.000,60.000,12.000,20.000,42.000,265.000,102.000
2023-07-14 06:00:00+02:00,208.000,36.000,59.000,12.000,58.000,42.000,174.000,87.000
2023-07-14 07:00:00+02:00,217.000,36.000,58.000,12.000,143.000,43.000,108.000,76.000
2023-07-14 08:00:00+02:00,223.000,39.000,61.000,12.000,254.000,44.000,55.000,80.000
2023-07-14 09:00:00+02:00,159.000,36.000,58.000,12.000,369.000,43.000,25.000,80.000
2023-07-14 10:00:00+02:00,194.000,35.000,57.000,12.000,463.000,42.000,16.000,90.000
2023-07-14 11:00:00+02:00,146.000,35.000,57.000,12.000,491.000,41.000,33.000,98.000
2023-07-14 12:00:00+02:00,155.000,35.000,57.000,12.000,535.000,39.000,93.000,91.000
2023-07-14 13:00:00+02:00,161.000,35.000,57.000,12.000,570.000,39.000,164.000,80.000
2023-07-14 14:00:00+02:00,216.000,40.000,57.000,12.000,565.000,39.000,141.000,66.000
2023-07-14 15:00:00+02:00,173.000,35.000,56.000,11.000,538.000,40.000,82.000,58.000
2023-07-14 16:00:00+02:00,240.000,35.000,57.000,12.000,416.000,39.000,29.000,54.000
2023-07-14 17:00:00+02:00,239.000,36.000,59.000,12.000,296.000,40.000,8.000,53.000
2023-07-14 18:00:00+02:00,239.000,36.000,59.000,12.000,188.000,40.000,12.000,56.000
2023-07-14 19:00:00+02:00,283.000,23.000,37.000,8.000,91.000,38.000,26.000,59.000
2023-07-14 20:00:00+02:00,304.000,22.000,36.000,7.000,34.000,38.000,92.000,71.000
2023-07-14 21:00:00+02:00,303.000,23.000,37.000,8.000,3.000,38.000,207.000,92.000
2023-07-14 22:00:00+02:00,258.000,37.000,59.000,12.000,0.000,40.000,291.000,136.000
2023-07-14 23:00:00+02:00,243.000,37.000,60.000,12.000,0.000,40.000,330.000,155.000
2023-07-15 00:00:00+02:00,102.000,36.000,59.000,12.000,0.000,40.000,440.000,172.000
2023-07-15 01:00:00+02:00,146.000,36.000,58.000,12.000,0.000,40.000,639.000,202.000
2023-07-15 02:00:00+02:00,148.000,36.000,59.000,12.000,0.000,40.000,716.000,198.000
2023-07-15 03:00:00+02:00,102.000,36.000,58.000,12.000,0.000,40.000,775.000,214.000
2023-07-15 04:00:00+02:00,75.000,36.000,58.000,12.000,0.000,40.000,779.000,247.000
2023-07-15 05:00:00+02:00,69.000,36.000,58.000,12.000,5.000,40.000,838.000,247.000
2023-07-15 06:00:00+02:00,68.000,35.000,57.000,12.000,35.000,40.000,855.000,262.000
2023-07-15 07:00:00+02:00,69.000,36.000,58.000,12.000,71.000,40.000,831.000,263.000
2023-07-15 08:00:00+02:00,71.000,36.000,58.000,12.000,185.000,39.000,748.000,261.000
2023-07-15 09:00:00+02:00,71.000,35.000,57.000,12.000,366.000,39.000,731.000,268.000
2023-07-15 10:00:00+02:00,71.000,36.000,58.000,12.000,491.000,39.000,741.000,281.000
2023-07-15 11:00:00+02:00,70.000,36.000,58.000,12.000,563.000,40.000,656.000,301.000
2023-07-15 12:00:00+02:00,70.000,36.000,58.000,12.000,543.000,36.000,643.000,315.000
2023-07-15 13:00:00+02:00,72.000,36.000,58.000,12.000,571.000,30.000,569.000,275.000
2023-07-15 14:00:00+02:00,94.000,35.000,57.000,12.000,568.000,32.000,581.000,250.000
2023-07-15 15:00:00+02:00,87.000,35.000,56.000,11.000,489.000,37.000,572.000,202.000
2023-07-15 16:00:00+02:00,78.000,35.000,57.000,11.000,279.000,38.000,777.000,115.000
2023-07-15 17:00:00+02:00,89.000,35.000,56.000,11.000,169.000,38.000,750.000,80.000
2023-07-15 18:00:00+02:00,151.000,35.000,57.000,11.000,114.000,38.000,737.000,131.000
2023-07-15 19:00:00+02:00,179.000,35.000,56.000,11.000,77.000,37.000,728.000,205.000
2023-07-15 20:00:00+02:00,244.000,34.000,56.000,11.000,24.000,38.000,766.000,254.000
2023-07-15 21:00:00+02:00,236.000,35.000,56.000,11.000,4.000,38.000,809.000,285.000
2023-07-15 22:00:00+02:00,163.000,34.000,56.000,11.000,0.000,38.000,817.000,294.000
2023-07-15 23:00:00+02:00,167.000,33.000,54.000,11.000,0.000,38.000,882.000,314.000
2023-07-16 00:00:00+02:00,149.000,33.000,53.000,11.000,0.000,37.000,897.000,294.000
2023-07-16 01:00:00+02:00,105.000,34.000,56.000,11.000,0.000,38.000,924.000,266.000
2023-07-16 02:00:00+02:00,91.000,34.000,55.000,11.000,0.000,38.000,809.000,197.000
2023-07-16 03:00:00+02:00,92.000,35.000,56.000,11.000,0.000,35.000,608.000,160.000
2023-07-16 04:00:00+02:00,99.000,35.000,56.000,11.000,0.000,35.000,418.000,178.000
2023-07-16 05:00:00+02:00,99.000,35.000,56.000,11.000,1.000,35.000,210.000,171.000
2023-07-16 06:00:00+02:00,115.000,35.000,56.000,11.000,14.000,35.000,155.000,180.000
2023-07-16 07:00:00+02:00,142.000,35.000,56.000,11.000,84.000,36.000,11.000,195.000
2023-07-16 08:00:00+02:00,105.000,34.000,56.000,11.000,262.000,36.000,16.000,201.000
2023-07-16 09:00:00+02:00,83.000,34.000,56.000,11.000,353.000,32.000,14.000,251.000
2023-07-16 10:00:00+02:00,83.000,34.000,56.000,11.000,430.000,32.000,23.000,261.000
2023-07-16 11:00:00+02:00,85.000,33.000,53.000,11.000,451.000,30.000,26.000,244.000
2023-07-16 12:00:00+02:00,136.000,25.000,40.000,8.000,446.000,30.000,27.000,243.000
2023-07-16 13:00:00+02:00,97.000,24.000,39.000,8.000,337.000,30.000,25.000,251.000
2023-07-16 14:00:00+02:00,132.000,25.000,41.000,8.000,290.000,30.000,21.000,207.000
2023-07-16 15:00:00+02:00,96.000,28.000,45.000,9.000,392.000,30.000,21.000,203.000
2023-07-16 16:00:00+02:00,87.000,33.000,54.000,11.000,407.000,31.000,65.000,198.000
2023-07-16 17:00:00+02:00,91.000,35.000,57.000,11.000,329.000,33.000,589.000,246.000
2023-07-16 18:00:00+02:00,91.000,35.000,57.000,12.000,216.000,38.000,739.000,306.000
2023-07-16 19:00:00+02:00,90.000,34.000,55.000,11.000,101.000,38.000,676.000,282.000
2023-07-16 20:00:00+02:00,173.000,34.000,56.000,11.000,38.000,38.000,590.000,228.000
2023-07-16 21:00:00+02:00,161.000,34.000,56.000,11.000,5.000,38.000,562.000,207.000
2023-07-16 22:00:00+02:00,165.000,35.000,56.000,11.000,0.000,38.000,269.000,156.000
2023-07-16 23:00:00+02:00,164.000,34.000,55.000,11.000,0.000,38.000,162.000,128.000
2023-07-17 00:00:00+02:00,149.000,34.000,56.000,11.000,0.000,38.000,48.000,118.000
2023-07-17 01:00:00+02:00,147.000,34.000,55.000,11.000,0.000,38.000,21.000,105.000
2023-07-17 02:00:00+02:00,158.000,34.000,55.000,11.000,0.000,38.000,19.000,112.000
2023-07-17 03:00:00+02:00,144.000,34.000,56.000,11.000,0.000,38.000,36.000,141.000
2023-07-17 04:00:00+02:00,146.000,34.000,56.000,11.000,0.000,38.000,43.000,152.000
2023-07-17 05:00:00+02:00,154.000,34.000,55.000,11.000,7.000,38.000,67.000,174.000
2023-07-17 06:00:00+02:00,150.000,34.000,55.000,11.000,30.000,38.000,149.000,182.000
2023-07-17 07:00:00+02:00,113.000,34.000,55.000,11.000,59.000,38.000,261.000,180.000
2023-07-17 08:00:00+02:00,94.000,33.000,54.000,11.000,107.000,38.000,383.000,183.000
2023-07-17 09:00:00+02:00,92.000,34.000,55.000,11.000,211.000,38.000,393.000,244.000
2023-07-17 10:00:00+02:00,92.000,33.000,54.000,11.000,355.000,38.000,462.000,311.000
2023-07-17 11:00:00+02:00,92.000,34.000,55.000,11.000,409.000,39.000,617.000,349.000
2023-07-17 12:00:00+02:00,92.000,34.000,56.000,11.000,398.000,38.000,688.000,350.000
2023-07-17 13:00:00+02:00,88.000,35.000,56.000,11.000,487.000,38.000,611.000,344.000
2023-07-17 14:00:00+02:00,88.000,35.000,57.000,11.000,483.000,39.000,233.000,365.000
2023-07-17 15:00:00+02:00,87.000,35.000,57.000,12.000,369.000,36.000,455.000,321.000
2023-07-17 16:00:00+02:00,88.000,36.000,58.000,12.000,280.000,32.000,708.000,321.000
2023-07-17 17:00:00+02:00,88.000,36.000,58.000,12.000,325.000,32.000,639.000,357.000
2023-07-17 18:00:00+02:00,88.000,36.000,58.000,12.000,224.000,32.000,523.000,355.000
2023-07-17 19:00:00+02:00,88.000,35.000,58.000,12.000,77.000,32.000,738.000,318.000
2023-07-17 20:00:00+02:00,88.000,36.000,58.000,12.000,30.000,32.000,836.000,293.000
2023-07-17 21:00:00+02:00,88.000,35.000,57.000,12.000,6.000,33.000,836.000,262.000
2023-07-17 22:00:00+02:00,88.000,34.000,55.000,11.000,0.000,33.000,867.000,281.000
2023-07-17 23:00:00+02:00,92.000,36.000,58.000,12.000,0.000,32.000,785.000,296.000
2023-07-18 00:00:00+02:00,142.000,36.000,58.000,12.000,0.000,30.000,790.000,298.000
2023-07-18 01:00:00+02:00,134.000,36.000,58.000,12.000,0.000,31.000,749.000,299.000
2023-07-18 02:00:00+02:00,135.000,36.000,58.000,12.000,0.000,31.000,719.000,290.000
2023-07-18 03:00:00+02:00,133.000,36.000,58.000,12.000,0.000,31.000,610.000,288.000
2023-07-18 04:00:00+02:00,131.000,36.000,58.000,12.000,0.000,31.000,665.000,276.000
2023-07-18 05:00:00+02:00,135.000,36.000,58.000,12.000,12.000,31.000,703.000,269.000
2023-07-18 06:00:00+02:00,135.000,36.000,59.000,12.000,52.000,30.000,645.000,229.000
2023-07-18 07:00:00+02:00,153.000,36.000,58.000,12.000,141.000,32.000,625.000,221.000
2023-07-18 08:00:00+02:00,149.000,35.000,57.000,12.000,271.000,33.000,622.000,256.000
2023-07-18 09:00:00+02:00,94.000,36.000,59.000,12.000,345.000,33.000,512.000,265.000
2023-07-18 10:00:00+02:00,142.000,36.000,59.000,12.000,413.000,32.000,431.000,266.000
2023-07-18 11:00:00+02:00,135.000,36.000,58.000,12.000,500.000,33.000,303.000,258.000
2023-07-18 12:00:00+02:00,136.000,35.000,57.000,12.000,498.000,33.000,201.000,245.000
2023-07-18 13:00:00+02:00,136.000,35.000,57.000,12.000,492.000,34.000,202.000,245.000
2023-07-18 14:00:00+02:00,88.000,35.000,57.000,12.000,480.000,34.000,59.000,240.000
2023-07-18 15:00:00+02:00,93.000,35.000,56.000,11.000,393.000,34.000,277.000,237.000
2023-07-18 16:00:00+02:00,150.000,36.000,58.000,12.000,358.000,35.000,437.000,237.000
2023-07-18 17:00:00+02:00,222.000,35.000,57.000,12.000,306.000,34.000,420.000,211.000
2023-07-18 18:00:00+02:00,257.000,35.000,58.000,12.000,202.000,34.000,415.000,185.000
2023-07-18 19:00:00+02:00,320.000,23.000,37.000,8.000,109.000,32.000,303.000,155.000
2023-07-18 20:00:00+02:00,336.000,21.000,35.000,7.000,37.000,32.000,304.000,133.000
2023-07-18 21:00:00+02:00,343.000,21.000,35.000,7.000,6.000,33.000,360.000,111.000
2023-07-18 22:00:00+02:00,337.000,20.000,33.000,7.000,0.000,33.000,244.000,104.000
2023-07-18 23:00:00+02:00,327.000,21.000,33.000,7.000,0.000,33.000,116.000,99.000
2023-07-19 00:00:00+02:00,328.000,20.000,33.000,7.000,0.000,33.000,111.000,99.000
2023-07-19 01:00:00+02:00,330.000,19.000,31.000,7.000,0.000,34.000,184.000,89.000
2023-07-19 02:00:00+02:00,322.000,21.000,34.000,7.000,0.000,34.000,143.000,79.000
2023-07-19 03:00:00+02:00,263.000,35.000,56.000,11.000,0.000,36.000,149.000,73.000
2023-07-19 04:00:00+02:00,264.000,36.000,58.000,12.000,0.000,35.000,142.000,62.000
2023-07-19 05:00:00+02:00,266.000,36.000,58.000,12.000,4.000,36.000,96.000,57.000
2023-07-19 06:00:00+02:00,312.000,22.000,35.000,7.000,39.000,34.000,55.000,54.000
2023-07-19 07:00:00+02:00,327.000,20.000,33.000,7.000,92.000,34.000,50.000,56.000
2023-07-19 08:00:00+02:00,287.000,27.000,44.000,9.000,181.000,35.000,66.000,63.000
2023-07-19 09:00:00+02:00,182.000,35.000,56.000,11.000,282.000,35.000,64.000,68.000
2023-07-19 10:00:00+02:00,235.000,38.000,60.000,12.000,327.000,34.000,71.000,68.000
2023-07-19 11:00:00+02:00,299.000,50.000,50.000,74.000,385.000,32.000,51.000,72.000
2023-07-19 12:00:00+02:00,322.000,21.000,32.000,10.000,420.000,29.000,51.000,80.000
2023-07-19 13:00:00+02:00,193.000,35.000,57.000,12.000,410.000,29.000,60.000,78.000
2023-07-19 14:00:00+02:00,210.000,36.000,58.000,12.000,321.000,30.000,56.000,83.000
2023-07-19 15:00:00+02:00,234.000,38.000,60.000,12.000,347.000,31.000,71.000,83.000
2023-07-19 16:00:00+02:00,265.000,38.000,61.000,12.000,290.000,30.000,161.000,93.000
2023-07-19 17:00:00+02:00,199.000,39.000,61.000,12.000,232.000,30.000,167.000,98.000
2023-07-19 18:00:00+02:00,199.000,39.000,62.000,12.000,173.000,30.000,125.000,98.000
2023-07-19 19:00:00+02:00,197.000,38.000,60.000,12.000,81.000,31.000,102.000,89.000
2023-07-19 20:00:00+02:00,210.000,38.000,60.000,12.000,31.000,31.000,134.000,83.000
2023-07-19 21:00:00+02:00,265.000,37.000,59.000,12.000,4.000,32.000,131.000,81.000
2023-07-19 22:00:00+02:00,260.000,36.000,59.000,12.000,0.000,32.000,121.000,84.000
2023-07-19 23:00:00+02:00,262.000,38.000,62.000,13.000,0.000,33.000,136.000,97.000
2023-07-20 00:00:00+02:00,263.000,37.000,60.000,12.000,0.000,33.000,157.000,112.000
2023-07-20 01:00:00+02:00,257.000,37.000,60.000,12.000,0.000,34.000,178.000,112.000
2023-07-20 02:00:00+02:00,256.000,36.000,58.000,12.000,0.000,33.000,220.000,116.000
2023-07-20 03:00:00+02:00,247.000,36.000,58.000,12.000,0.000,33.000,267.000,107.000
2023-07-20 04:00:00+02:00,230.000,35.000,57.000,12.000,0.000,33.000,300.000,103.000
2023-07-20 05:00:00+02:00,183.000,36.000,59.000,12.000,12.000,33.000,254.000,114.000
2023-07-20 06:00:00+02:00,228.000,37.000,59.000,12.000,61.000,30.000,326.000,109.000
2023-07-20 07:00:00+02:00,249.000,37.000,58.000,12.000,140.000,32.000,414.000,147.000
2023-07-20 08:00:00+02:00,174.000,38.000,60.000,12.000,256.000,32.000,454.000,200.000
2023-07-20 09:00:00+02:00,163.000,41.000,60.000,12.000,368.000,32.000,445.000,219.000
2023-07-20 10:00:00+02:00,157.000,36.000,56.000,11.000,445.000,31.000,505.000,236.000
2023-07-20 11:00:00+02:00,159.000,35.000,55.000,11.000,495.000,31.000,523.000,270.000
2023-07-20 12:00:00+02:00,166.000,35.000,55.000,11.000,500.000,32.000,660.000,281.000
2023-07-20 13:00:00+02:00,160.000,35.000,55.000,11.000,481.000,32.000,654.000,307.000
2023-07-20 14:00:00+02:00,162.000,36.000,56.000,11.000,463.000,32.000,583.000,313.000
2023-07-20 15:00:00+02:00,160.000,37.000,58.000,12.000,461.000,33.000,533.000,340.000
2023-07-20 16:00:00+02:00,166.000,38.000,59.000,12.000,447.000,32.000,686.000,350.000
2023-07-20 17:00:00+02:00,185.000,38.000,59.000,12.000,372.000,33.000,701.000,350.000
2023-07-20 18:00:00+02:00,177.000,37.000,58.000,12.000,223.000,33.000,747.000,340.000
2023-07-20 19:00:00+02:00,190.000,35.000,57.000,12.000,104.000,33.000,643.000,315.000
2023-07-20 20:00:00+02:00,246.000,36.000,58.000,12.000,34.000,33.000,569.000,259.000
2023-07-20 21:00:00+02:00,255.000,35.000,57.000,11.000,4.000,33.000,649.000,201.000
2023-07-20 22:00:00+02:00,256.000,35.000,57.000,12.000,0.000,32.000,586.000,174.000
2023-07-20 23:00:00+02:00,252.000,35.000,57.000,12.000,0.000,33.000,573.000,170.000
2023-07-21 00:00:00+02:00,254.000,36.000,58.000,12.000,0.000,33.000,486.000,152.000
2023-07-21 01:00:00+02:00,241.000,36.000,58.000,12.000,0.000,33.000,453.000,143.000
