timestamp_utc,minNP,maxNP,NetPosition,slack_to_min,slack_to_max,fb_boundary
2024-06-22 09:00:00,-15558.0,16989.0,7375.849999999999,22933.85,9613.150000000001,False
2024-06-22 10:00:00,-15558.0,16989.0,8875.06,24433.059999999998,8113.9400000000005,False
2024-06-22 11:00:00,-15558.0,16989.0,10000.24,25558.239999999998,6988.76,False
2024-06-22 12:00:00,-15558.0,16989.0,8923.619999999999,24481.62,8065.380000000001,False
2024-06-22 13:00:00,-15558.0,16989.0,5008.74,20566.739999999998,11980.26,False
2024-06-22 14:00:00,-15558.0,16989.0,1886.0600000000004,17444.06,15102.939999999999,False
2024-06-22 15:00:00,-15558.0,16989.0,-1719.4799999999998,13838.52,18708.48,False
2024-06-22 16:00:00,-15558.0,16989.0,-4976.19,10581.810000000001,21965.19,False
2024-06-22 17:00:00,-15558.0,16989.0,-5785.91,9772.09,22774.91,False
2024-06-22 18:00:00,-15558.0,16989.0,-7566.47,7991.53,24555.47,False
2024-06-22 19:00:00,-15558.0,16989.0,-7801.150000000001,7756.849999999999,24790.15,False
2024-06-22 20:00:00,-15558.0,16989.0,-8028.93,7529.07,25017.93,False
2024-06-22 21:00:00,-15558.0,16989.0,-8080.05,7477.95,25069.05,False
2024-06-22 22:00:00,-15558.0,16989.0,-9049.37,6508.629999999999,26038.370000000003,False
2024-06-22 23:00:00,-15558.0,16989.0,-9088.6,6469.4,26077.6,False
2024-06-23 00:00:00,-7194.0,8189.0,-9506.93,-2312.9300000000003,17695.93,False
2024-06-23 01:00:00,-7194.0,8189.0,-9345.43,-2151.4300000000003,17534.43,False
2024-06-23 02:00:00,-7194.0,8189.0,-10127.48,-2933.4799999999996,18316.48,False
2024-06-23 03:00:00,-7194.0,8189.0,-10854.86,-3660.8600000000006,19043.86,False
2024-06-23 04:00:00,-7194.0,8189.0,-11220.65,-4026.6499999999996,19409.65,False
2024-06-23 05:00:00,-7194.0,8189.0,-9066.12,-1872.1200000000008,17255.120000000003,False
2024-06-23 06:00:00,-7194.0,8189.0,-6488.21,705.79,14677.21,False
2024-06-23 07:00:00,-7194.0,8189.0,-2452.55,4741.45,10641.55,False
2024-06-23 08:00:00,-7194.0,8189.0,-481.2399999999998,6712.76,8670.24,False
2024-06-23 09:00:00,-7194.0,8189.0,937.17,8131.17,7251.83,False
2024-06-23 10:00:00,-7194.0,8189.0,1941.7,9135.7,6247.3,False
2024-06-23 11:00:00,-7194.0,8189.0,3311.65,10505.65,4877.35,False
2024-06-23 12:00:00,-7194.0,8189.0,3120.42,10314.42,5068.58,False
2024-06-23 13:00:00,-7194.0,8189.0,2496.59,9690.59,5692.41,False
2024-06-23 14:00:00,-7194.0,8189.0,175.02999999999977,7369.03,8013.97,False
2024-06-23 15:00:00,-7194.0,8189.0,-4522.89,2671.1099999999997,12711.89,False
2024-06-23 16:00:00,-7194.0,8189.0,-8771.4,-1577.3999999999996,16960.4,False
2024-06-23 17:00:00,-7194.0,8189.0,-10088.13,-2894.129999999999,18277.129999999997,False
2024-06-23 18:00:00,-7194.0,8189.0,-11342.72,-4148.719999999999,19531.72,False
2024-06-23 19:00:00,-7194.0,8189.0,-11013.71,-3819.709999999999,19202.71,False
2024-06-23 20:00:00,-7194.0,8189.0,-11647.8,-4453.799999999999,19836.8,False
2024-06-23 21:00:00,-7194.0,8189.0,-10318.56,-3124.5599999999995,18507.559999999998,False
2024-06-23 22:00:00,-7194.0,8189.0,-9167.570000000002,-1973.5700000000015,17356.57,False
2024-06-23 23:00:00,-7194.0,8189.0,-10684.3,-3490.2999999999993,18873.3,False
2024-06-24 00:00:00,-7194.0,8189.0,-10841.84,-3647.84,19030.84,False
2024-06-24 01:00:00,-7194.0,8189.0,-11190.91,-3996.91,19379.91,False
2024-06-24 02:00:00,-7194.0,8189.0,-11797.75,-4603.75,19986.75,False
2024-06-24 03:00:00,-7194.0,8189.0,-10372.62,-3178.620000000001,18561.620000000003,False
2024-06-24 04:00:00,-7194.0,8189.0,-11697.09,-4503.09,19886.09,False
2024-06-24 05:00:00,-7194.0,8189.0,-11507.6,-4313.6,19696.6,False
2024-06-24 06:00:00,-7194.0,8189.0,-8612.98,-1418.9799999999996,16801.98,False
2024-06-24 07:00:00,-7194.0,8189.0,-5919.65,1274.3500000000004,14108.65,False
2024-06-24 08:00:00,-7194.0,8189.0,-5477.04,1716.96,13666.04,False
2024-06-24 09:00:00,-7194.0,8189.0,-2641.0399999999995,4552.960000000001,10830.039999999999,False
2024-06-24 10:00:00,-7194.0,8189.0,-2213.38,4980.62,10402.380000000001,False
2024-06-24 11:00:00,-7194.0,8189.0,-2125.6600000000003,5068.34,10314.66,False
2024-06-24 12:00:00,-7194.0,8189.0,-1525.1999999999998,5668.8,9714.2,False
2024-06-24 13:00:00,-7194.0,8189.0,-3020.2,4173.8,11209.2,False
2024-06-24 14:00:00,-7194.0,8189.0,-4048.98,3145.02,12237.98,False
2024-06-24 15:00:00,-7194.0,8189.0,-3410.7,3783.3,11599.7,False
2024-06-24 16:00:00,-7194.0,8189.0,-4555.870000000001,2638.129999999999,12744.87,False
2024-06-24 17:00:00,-7194.0,8189.0,-8270.15,-1076.1499999999996,16459.15,False
2024-06-24 18:00:00,-7194.0,8189.0,-9364.6,-2170.6000000000004,17553.6,False
2024-06-24 19:00:00,-7194.0,8189.0,-8061.25,-867.25,16250.25,False
2024-06-24 20:00:00,-7194.0,8189.0,-7601.529999999999,-407.52999999999884,15790.529999999999,False
2024-06-24 21:00:00,-7194.0,8189.0,-5637.97,1556.0299999999997,13826.970000000001,False
2024-06-24 22:00:00,-7194.0,8189.0,-7467.73,-273.72999999999956,15656.73,True
2024-06-24 23:00:00,-7194.0,8189.0,-7237.29,-43.289999999999964,15426.29,True
2024-06-25 00:00:00,-15752.0,14562.0,-7085.48,8666.52,21647.48,False
2024-06-25 00:00:00,-17500.0,15920.0,-7085.48,10414.52,23005.48,False
2024-06-25 01:00:00,-15752.0,14562.0,-7697.820000000001,8054.179999999999,22259.82,False
2024-06-25 01:00:00,-17500.0,15920.0,-7697.820000000001,9802.18,23617.82,False
2024-06-25 02:00:00,-15752.0,14562.0,-7840.629999999999,7911.370000000001,22402.629999999997,False
2024-06-25 02:00:00,-17500.0,15920.0,-7840.629999999999,9659.37,23760.629999999997,False
2024-06-25 03:00:00,-17500.0,15920.0,-9080.1,8419.9,25000.1,False
2024-06-25 03:00:00,-15752.0,14562.0,-9080.1,6671.9,23642.1,False
2024-06-25 04:00:00,-15752.0,14562.0,-8643.390000000001,7108.609999999999,23205.39,False
2024-06-25 04:00:00,-17500.0,15920.0,-8643.390000000001,8856.609999999999,24563.39,False
2024-06-25 05:00:00,-15752.0,14562.0,-7556.519999999999,8195.480000000001,22118.519999999997,False
2024-06-25 05:00:00,-17500.0,15920.0,-7556.519999999999,9943.480000000001,23476.519999999997,False
2024-06-25 06:00:00,-15752.0,14562.0,-5977.59,9774.41,20539.59,False
2024-06-25 06:00:00,-17500.0,15920.0,-5977.59,11522.41,21897.59,False
2024-06-25 07:00:00,-15752.0,14562.0,-5170.75,10581.25,19732.75,False
2024-06-25 07:00:00,-17500.0,15920.0,-5170.75,12329.25,21090.75,False
2024-06-25 08:00:00,-15752.0,14562.0,-1244.81,14507.19,15806.81,False
2024-06-25 08:00:00,-17500.0,15920.0,-1244.81,16255.19,17164.81,False
2024-06-25 09:00:00,-17500.0,15920.0,1118.1600000000003,18618.16,14801.84,False
2024-06-25 09:00:00,-15752.0,14562.0,1118.1600000000003,16870.16,13443.84,False
2024-06-25 10:00:00,-15752.0,14562.0,3889.89,19641.89,10672.11,False
2024-06-25 10:00:00,-17500.0,15920.0,3889.89,21389.89,12030.11,False
2024-06-25 11:00:00,-15752.0,14562.0,6139.35,21891.35,8422.65,False
2024-06-25 11:00:00,-17500.0,15920.0,6139.35,23639.35,9780.65,False
2024-06-25 12:00:00,-15752.0,14562.0,4997.76,20749.760000000002,9564.24,False
2024-06-25 12:00:00,-17500.0,15920.0,4997.76,22497.760000000002,10922.24,False
2024-06-25 13:00:00,-15752.0,14562.0,2051.58,17803.58,12510.42,False
2024-06-25 13:00:00,-17500.0,15920.0,2051.58,19551.58,13868.42,False
2024-06-25 14:00:00,-17500.0,15920.0,-816.2300000000002,16683.77,16736.23,False
2024-06-25 14:00:00,-15752.0,14562.0,-816.2300000000002,14935.77,15378.23,False
2024-06-25 15:00:00,-15752.0,14562.0,-4797.360000000001,10954.64,19359.36,False
2024-06-25 15:00:00,-17500.0,15920.0,-4797.360000000001,12702.64,20717.36,False
2024-06-25 16:00:00,-15752.0,14562.0,-6597.81,9154.189999999999,21159.81,False
2024-06-25 16:00:00,-17500.0,15920.0,-6597.81,10902.189999999999,22517.81,False
2024-06-25 17:00:00,-15752.0,14562.0,-7827.9000000000015,7924.0999999999985,22389.9,False
2024-06-25 17:00:00,-17500.0,15920.0,-7827.9000000000015,9672.099999999999,23747.9,False
2024-06-25 18:00:00,-15752.0,14562.0,-8807.11,6944.889999999999,23369.11,False
2024-06-25 18:00:00,-17500.0,15920.0,-8807.11,8692.89,24727.11,False
2024-06-25 19:00:00,-17500.0,15920.0,-7978.959999999999,9521.04,23898.96,False
2024-06-25 19:00:00,-15752.0,14562.0,-7978.959999999999,7773.040000000001,22540.96,False
2024-06-25 20:00:00,-17500.0,15920.0,-5393.79,12106.21,21313.79,False
2024-06-25 20:00:00,-15752.0,14562.0,-5393.79,10358.21,19955.79,False
2024-06-25 21:00:00,-15752.0,14562.0,-3815.26,11936.74,18377.260000000002,False
2024-06-25 21:00:00,-17500.0,15920.0,-3815.26,13684.74,19735.260000000002,False
2024-06-25 22:00:00,-15752.0,14562.0,-4546.820000000001,11205.18,19108.82,False
2024-06-25 22:00:00,-17500.0,15920.0,-4546.820000000001,12953.18,20466.82,False
2024-06-25 23:00:00,-15752.0,14562.0,-4315.39,11436.61,18877.39,False
2024-06-25 23:00:00,-17500.0,15920.0,-4315.39,13184.61,20235.39,False
2024-06-26 00:00:00,-16926.0,14562.0,-5531.07,11394.93,20093.07,False
2024-06-26 01:00:00,-16926.0,14562.0,-5392.89,11533.11,19954.89,False
2024-06-26 02:00:00,-16926.0,14562.0,-6408.619999999999,10517.380000000001,20970.62,False
2024-06-26 03:00:00,-16926.0,14562.0,-6914.77,10011.23,21476.77,False
2024-06-26 04:00:00,-16926.0,14562.0,-6494.05,10431.95,21056.05,False
2024-06-26 05:00:00,-16926.0,14562.0,-5674.05,11251.95,20236.05,False
2024-06-26 06:00:00,-16926.0,14562.0,-5588.78,11337.220000000001,20150.78,False
2024-06-26 07:00:00,-16926.0,14562.0,-6526.16,10399.84,21088.16,False
2024-06-26 08:00:00,-16926.0,14562.0,-5203.12,11722.880000000001,19765.12,False
2024-06-26 09:00:00,-16926.0,14562.0,-2086.73,14839.27,16648.73,False
2024-06-26 10:00:00,-16926.0,14562.0,-1356.61,15569.39,15918.61,False
2024-06-26 11:00:00,-16926.0,14562.0,26.44000000000028,16952.44,14535.56,False
2024-06-26 12:00:00,-16926.0,14562.0,-16.25999999999999,16909.74,14578.26,False
2024-06-26 13:00:00,-16926.0,14562.0,-1572.7800000000002,15353.22,16134.78,False
2024-06-26 14:00:00,-16926.0,14562.0,-5250.73,11675.27,19812.73,False
2024-06-26 15:00:00,-16926.0,14562.0,-5576.5,11349.5,20138.5,False
2024-06-26 16:00:00,-16926.0,14562.0,-6419.4,10506.6,20981.4,False
2024-06-26 17:00:00,-16926.0,14562.0,-6987.41,9938.59,21549.41,False
2024-06-26 18:00:00,-16926.0,14562.0,-7069.090000000001,9856.91,21631.09,False
2024-06-26 19:00:00,-16926.0,14562.0,-7926.139999999999,8999.86,22488.14,False
2024-06-26 20:00:00,-16926.0,14562.0,-7185.19,9740.810000000001,21747.19,False
2024-06-26 21:00:00,-16926.0,14562.0,-5886.049999999999,11039.95,20448.05,False
2024-06-26 22:00:00,-16926.0,14562.0,-5588.76,11337.24,20150.760000000002,False
2024-06-26 23:00:00,-16926.0,14562.0,-5423.81,11502.189999999999,19985.81,False
2024-06-27 00:00:00,-18646.0,14526.0,-5082.820000000001,13563.18,19608.82,False
2024-06-27 00:00:00,-13974.0,11252.0,-5082.820000000001,8891.18,16334.82,False
2024-06-27 01:00:00,-13974.0,11252.0,-6317.77,7656.23,17569.77,False
2024-06-27 01:00:00,-18646.0,14526.0,-6317.77,12328.23,20843.77,False
2024-06-27 02:00:00,-13974.0,11252.0,-7633.800000000001,6340.199999999999,18885.800000000003,False
2024-06-27 02:00:00,-18646.0,14526.0,-7633.800000000001,11012.199999999999,22159.800000000003,False
2024-06-27 03:00:00,-13974.0,11252.0,-8103.08,5870.92,19355.08,False
2024-06-27 03:00:00,-18646.0,14526.0,-8103.08,10542.92,22629.08,False
2024-06-27 04:00:00,-13974.0,11252.0,-8285.390000000003,5688.609999999997,19537.390000000003,False
2024-06-27 04:00:00,-18646.0,14526.0,-8285.390000000003,10360.609999999997,22811.390000000003,False
2024-06-27 05:00:00,-13974.0,11252.0,-8024.540000000001,5949.459999999999,19276.54,False
2024-06-27 05:00:00,-18646.0,14526.0,-8024.540000000001,10621.46,22550.54,False
2024-06-27 06:00:00,-18646.0,14526.0,-8173.219999999999,10472.78,22699.22,False
2024-06-27 06:00:00,-13974.0,11252.0,-8173.219999999999,5800.780000000001,19425.22,False
2024-06-27 07:00:00,-13974.0,11252.0,-6116.219999999999,7857.780000000001,17368.22,False
2024-06-27 07:00:00,-18646.0,14526.0,-6116.219999999999,12529.78,20642.22,False
2024-06-27 08:00:00,-13974.0,11252.0,-4014.07,9959.93,15266.07,False
2024-06-27 08:00:00,-18646.0,14526.0,-4014.07,14631.93,18540.07,False
2024-06-27 09:00:00,-13974.0,11252.0,-3654.0499999999993,10319.95,14906.05,False
2024-06-27 09:00:00,-18646.0,14526.0,-3654.0499999999993,14991.95,18180.05,False
2024-06-27 10:00:00,-13974.0,11252.0,-2722.91,11251.09,13974.91,False
2024-06-27 10:00:00,-18646.0,14526.0,-2722.91,15923.09,17248.91,False
2024-06-27 11:00:00,-18646.0,14526.0,-2710.45,15935.55,17236.45,False
2024-06-27 11:00:00,-13974.0,11252.0,-2710.45,11263.55,13962.45,False
2024-06-27 12:00:00,-13974.0,11252.0,-3061.29,10912.71,14313.29,False
2024-06-27 12:00:00,-18646.0,14526.0,-3061.29,15584.71,17587.29,False
2024-06-27 13:00:00,-13974.0,11252.0,-3872.7800000000007,10101.22,15124.78,False
2024-06-27 13:00:00,-18646.0,14526.0,-3872.7800000000007,14773.22,18398.78,False
2024-06-27 14:00:00,-13974.0,11252.0,-5284.36,8689.64,16536.36,False
2024-06-27 14:00:00,-18646.0,14526.0,-5284.36,13361.64,19810.36,False
2024-06-27 15:00:00,-13974.0,11252.0,-4739.94,9234.060000000001,15991.939999999999,False
2024-06-27 15:00:00,-18646.0,14526.0,-4739.94,13906.060000000001,19265.94,False
2024-06-27 16:00:00,-18646.0,14526.0,-4268.15,14377.85,18794.15,False
2024-06-27 16:00:00,-13974.0,11252.0,-4268.15,9705.85,15520.15,False
2024-06-27 17:00:00,-18646.0,14526.0,-6083.799999999999,12562.2,20609.8,False
2024-06-27 17:00:00,-13974.0,11252.0,-6083.799999999999,7890.200000000001,17335.8,False
2024-06-27 18:00:00,-13974.0,11252.0,-7042.35,6931.65,18294.35,False
2024-06-27 18:00:00,-18646.0,14526.0,-7042.35,11603.65,21568.35,False
2024-06-27 19:00:00,-13974.0,11252.0,-7219.700000000001,6754.299999999999,18471.7,False
2024-06-27 19:00:00,-18646.0,14526.0,-7219.700000000001,11426.3,21745.7,False
2024-06-27 20:00:00,-13974.0,11252.0,-8311.3,5662.700000000001,19563.3,False
2024-06-27 20:00:00,-18646.0,14526.0,-8311.3,10334.7,22837.3,False
2024-06-27 21:00:00,-13974.0,11252.0,-7747.15,6226.85,18999.15,False
2024-06-27 21:00:00,-18646.0,14526.0,-7747.15,10898.85,22273.15,False
2024-06-27 22:00:00,-18646.0,14526.0,-7088.889999999999,11557.11,21614.89,False
2024-06-27 22:00:00,-13974.0,11252.0,-7088.889999999999,6885.110000000001,18340.89,False
2024-06-27 23:00:00,-13974.0,11252.0,-6242.320000000001,7731.679999999999,17494.32,False
2024-06-27 23:00:00,-18646.0,14526.0,-6242.320000000001,12403.68,20768.32,False
2024-06-28 00:00:00,-16472.0,16032.0,-6608.48,9863.52,22640.48,False
2024-06-28 01:00:00,-16472.0,16032.0,-5833.18,10638.82,21865.18,False
2024-06-28 02:00:00,-16472.0,16032.0,-6102.6,10369.4,22134.6,False
2024-06-28 03:00:00,-16472.0,16032.0,-5128.92,11343.08,21160.92,False
2024-06-28 04:00:00,-16472.0,16032.0,-3666.81,12805.19,19698.81,False
2024-06-28 05:00:00,-16472.0,16032.0,-3157.48,13314.52,19189.48,False
2024-06-28 06:00:00,-16472.0,16032.0,-3063.9999999999995,13408.0,19096.0,False
2024-06-28 07:00:00,-16472.0,16032.0,-2317.5600000000004,14154.439999999999,18349.56,False
2024-06-28 08:00:00,-16472.0,16032.0,-199.9099999999994,16272.09,16231.91,False
2024-06-28 09:00:00,-16472.0,16032.0,1801.4700000000005,18273.47,14230.529999999999,False
2024-06-28 10:00:00,-16472.0,16032.0,4573.18,21045.18,11458.82,False
2024-06-28 11:00:00,-16472.0,16032.0,3674.75,20146.75,12357.25,False
2024-06-28 12:00:00,-16472.0,16032.0,4256.32,20728.32,11775.68,False
2024-06-28 13:00:00,-16472.0,16032.0,4085.39,20557.39,11946.61,False
2024-06-28 14:00:00,-16472.0,16032.0,3621.93,20093.93,12410.07,False
2024-06-28 15:00:00,-16472.0,16032.0,610.6400000000001,17082.64,15421.36,False
2024-06-28 16:00:00,-16472.0,16032.0,-3320.0600000000004,13151.939999999999,19352.06,False
2024-06-28 17:00:00,-16472.0,16032.0,-7289.42,9182.58,23321.42,False
2024-06-28 18:00:00,-16472.0,16032.0,-9108.17,7363.83,25140.17,False
2024-06-28 19:00:00,-16472.0,16032.0,-9484.96,6987.040000000001,25516.96,False
2024-06-28 20:00:00,-16472.0,16032.0,-12194.1,4277.9,28226.1,False
2024-06-28 21:00:00,-16472.0,16032.0,-12627.31,3844.6900000000005,28659.309999999998,False
2024-06-28 22:00:00,-16472.0,16032.0,-12551.32,3920.6800000000003,28583.32,False
2024-06-28 23:00:00,-16472.0,16032.0,-12588.95,3883.0499999999993,28620.95,False
2024-06-29 00:00:00,-15070.0,14358.0,-12281.1,2788.8999999999996,26639.1,False
2024-06-29 00:00:00,-16235.0,18361.0,-12281.1,3953.8999999999996,30642.1,False
2024-06-29 01:00:00,-15070.0,14358.0,-13311.25,1758.75,27669.25,False
2024-06-29 01:00:00,-16235.0,18361.0,-13311.25,2923.75,31672.25,False
2024-06-29 02:00:00,-16235.0,18361.0,-13616.95,2618.0499999999993,31977.95,False
2024-06-29 02:00:00,-15070.0,14358.0,-13616.95,1453.0499999999993,27974.95,False
2024-06-29 03:00:00,-15070.0,14358.0,-13090.53,1979.4699999999993,27448.53,False
2024-06-29 03:00:00,-16235.0,18361.0,-13090.53,3144.4699999999993,31451.53,False
2024-06-29 04:00:00,-15070.0,14358.0,-11768.88,3301.120000000001,26126.879999999997,False
2024-06-29 04:00:00,-16235.0,18361.0,-11768.88,4466.120000000001,30129.879999999997,False
2024-06-29 05:00:00,-15070.0,14358.0,-9938.23,5131.77,24296.23,False
2024-06-29 05:00:00,-16235.0,18361.0,-9938.23,6296.77,28299.23,False
2024-06-29 06:00:00,-15070.0,14358.0,-7235.57,7834.43,21593.57,False
2024-06-29 06:00:00,-16235.0,18361.0,-7235.57,8999.43,25596.57,False
2024-06-29 07:00:00,-16235.0,18361.0,-6312.090000000001,9922.91,24673.09,False
2024-06-29 07:00:00,-15070.0,14358.0,-6312.090000000001,8757.91,20670.09,False
2024-06-29 08:00:00,-15070.0,14358.0,-2152.33,12917.67,16510.33,False
2024-06-29 08:00:00,-16235.0,18361.0,-2152.33,14082.67,20513.33,False
2024-06-29 09:00:00,-15070.0,14358.0,-326.42999999999984,14743.57,14684.43,False
2024-06-29 09:00:00,-16235.0,18361.0,-326.42999999999984,15908.57,18687.43,False
2024-06-29 10:00:00,-15070.0,14358.0,963.8300000000002,16033.83,13394.17,False
2024-06-29 10:00:00,-16235.0,18361.0,963.8300000000002,17198.83,17397.17,False
2024-06-29 11:00:00,-15070.0,14358.0,2241.6700000000005,17311.670000000002,12116.33,False
2024-06-29 11:00:00,-16235.0,18361.0,2241.6700000000005,18476.670000000002,16119.33,False
2024-06-29 12:00:00,-15070.0,14358.0,1123.1400000000003,16193.14,13234.86,False
2024-06-29 12:00:00,-16235.0,18361.0,1123.1400000000003,17358.14,17237.86,False
2024-06-29 13:00:00,-16235.0,18361.0,-750.0900000000008,15484.91,19111.09,False
2024-06-29 13:00:00,-15070.0,14358.0,-750.0900000000008,14319.91,15108.09,False
2024-06-29 14:00:00,-16235.0,18361.0,-3801.88,12433.119999999999,22162.88,False
2024-06-29 14:00:00,-15070.0,14358.0,-3801.88,11268.119999999999,18159.88,False
2024-06-29 15:00:00,-15070.0,14358.0,-6230.900000000001,8839.099999999999,20588.9,False
2024-06-29 15:00:00,-16235.0,18361.0,-6230.900000000001,10004.099999999999,24591.9,False
2024-06-29 16:00:00,-15070.0,14358.0,-10479.35,4590.65,24837.35,False
2024-06-29 16:00:00,-16235.0,18361.0,-10479.35,5755.65,28840.35,False
2024-06-29 17:00:00,-15070.0,14358.0,-11082.48,3987.5200000000004,25440.48,False
2024-06-29 17:00:00,-16235.0,18361.0,-11082.48,5152.52,29443.48,False
2024-06-29 18:00:00,-15070.0,14358.0,-11008.69,4061.3099999999995,25366.690000000002,False
2024-06-29 18:00:00,-16235.0,18361.0,-11008.69,5226.3099999999995,29369.690000000002,False
2024-06-29 19:00:00,-16235.0,18361.0,-9246.73,6988.27,27607.73,False
2024-06-29 19:00:00,-15070.0,14358.0,-9246.73,5823.27,23604.73,False
2024-06-29 20:00:00,-15070.0,14358.0,-7924.16,7145.84,22282.16,False
2024-06-29 20:00:00,-16235.0,18361.0,-7924.16,8310.84,26285.16,False
2024-06-29 21:00:00,-15070.0,14358.0,-5669.199999999999,9400.800000000001,20027.199999999997,False
2024-06-29 21:00:00,-16235.0,18361.0,-5669.199999999999,10565.800000000001,24030.199999999997,False
2024-06-29 22:00:00,-15070.0,14358.0,-5705.55,9364.45,20063.55,False
2024-06-29 22:00:00,-16235.0,18361.0,-5705.55,10529.45,24066.55,False
2024-06-29 23:00:00,-15070.0,14358.0,-7433.96,7636.04,21791.96,False
2024-06-29 23:00:00,-16235.0,18361.0,-7433.96,8801.04,25794.96,False
2024-06-30 00:00:00,-14642.0,11715.0,-9174.21,5467.790000000001,20889.21,False
2024-06-30 01:00:00,-14642.0,11715.0,-10172.21,4469.790000000001,21887.21,False
2024-06-30 02:00:00,-14642.0,11715.0,-10621.73,4020.2700000000004,22336.73,False
2024-06-30 03:00:00,-14642.0,11715.0,-11605.7,3036.2999999999993,23320.7,False
2024-06-30 04:00:00,-14642.0,11715.0,-12107.3,2534.7000000000007,23822.3,False
2024-06-30 05:00:00,-14642.0,11715.0,-11976.86,2665.1399999999994,23691.86,False
2024-06-30 06:00:00,-14642.0,11715.0,-10563.42,4078.58,22278.42,False
2024-06-30 07:00:00,-14642.0,11715.0,-10957.4,3684.6000000000004,22672.4,False
2024-06-30 08:00:00,-14642.0,11715.0,-11678.16,2963.84,23393.16,False
2024-06-30 09:00:00,-14642.0,11715.0,-11431.14,3210.8600000000006,23146.14,False
2024-06-30 10:00:00,-14642.0,11715.0,-10867.38,3774.620000000001,22582.379999999997,False
2024-06-30 11:00:00,-14642.0,11715.0,-9125.89,5516.110000000001,20840.89,False
2024-06-30 12:00:00,-14642.0,11715.0,-6737.629999999999,7904.370000000001,18452.629999999997,False
